Enricus Coone,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
3609,69873.41,449181.01,1760,651145.41,5369," $1,100,326.42 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,1,41333.2,,,,,,,,,
Group 2,58,320321.37,,,,,,,,,
Group 3,5310,738671.85,,,,,,,,,
Totals,5369,1100326.42,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 1 accounts | $41333.20 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1021781.0,Boyden Design & Consulting LLC,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,0.0,41333.2,0,11,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 2 (MID REVENUE) - KEEPING: 58 accounts | $320321.37 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
1017932.0,J Scott Anderson Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2250.0,0,1,FALSE,Y,FALSE
1007801.0,Mitsch Design,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,2256.0,2246.8,3,6,FALSE,Y,FALSE
1010555.0,Kathy Moran Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2363.5,2246.0,5,5,FALSE,Y,FALSE
1018150.0,Karsh Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,11112.0,2245.5,3,2,FALSE,Y,FALSE
1007104.0,Sew Fine II Inc dba Max Hugo Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1212.0,2241.0,2,2,FALSE,Y,FALSE
1010467.0,Jennifer Jones - Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3342.0,2241.0,4,2,FALSE,Y,FALSE
1015062.0,Gregory Alonso Inc,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2657.0,2239.0,2,4,FALSE,Y,FALSE
1008596.0,"Chelsea Benay, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,150.0,2237.5,1,4,FALSE,Y,FALSE
1015315.0,"Tyler Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,8057.5,2233.0,7,2,FALSE,Y,FALSE
1013743.0,Designs by Katy Lynn,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,122.0,2230.0,2,2,FALSE,Y,FALSE
1023990.0,DeWine Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,4260.0,2225.0,3,3,FALSE,Y,FALSE
1026894.0,Mathew Eric Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,13509.0,2222.0,8,7,FALSE,Y,FALSE
1014796.0,Tina Ramchandani Creative,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2220.94,0,3,FALSE,Y,FALSE
1012545.0,Lesley Myrick Art and Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,764.0,2220.0,1,1,FALSE,Y,FALSE
1024207.0,Lyrd Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,400.0,2220.0,1,2,FALSE,Y,FALSE
1025036.0,Beachy Glam Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,917.0,2218.9,1,1,FALSE,Y,FALSE
1006478.0,CR Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2212.75,1,2,FALSE,Y,FALSE
1000742.0,Inner Structure Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,10714.0,2208.3,7,1,FALSE,Y,FALSE
1012453.0,Susan Thiel Design Build LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1600.0,2207.0,1,3,FALSE,Y,FALSE
1003269.0,Linsi L Cenac Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3610.0,2202.0,4,6,FALSE,Y,FALSE
1024093.0,"Design Principles, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,8303.4,2201.0,6,3,FALSE,Y,FALSE
1004718.0,Harman Wilde,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,8914.0,2191.1,3,4,FALSE,Y,FALSE
1026992.0,Terry Mainord Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,7501.0,2185.0,2,4,FALSE,Y,FALSE
1011328.0,Liz Carroll Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2149.42,2183.33,12,10,FALSE,Y,FALSE
1005629.0,"Frederikes Designs, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2180.25,0,1,FALSE,Y,FALSE
1013780.0,MAS Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,665.0,2177.0,0,1,FALSE,Y,FALSE
1007919.0,"David Duncan Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2175.0,0,2,FALSE,Y,FALSE
1023104.0,Lisa Marra Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,2175.0,0,1,TRUE,N,FALSE
1016370.0,Home with Hechart,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,7515.0,2175.0,11,2,FALSE,Y,FALSE
1019879.0,"Studio Rose, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1941.0,2164.74,4,3,FALSE,Y,FALSE
1004931.0,Atmosphere Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2164.0,0,2,FALSE,Y,FALSE
1008384.0,"JD Staron, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,871.0,2155.0,2,4,FALSE,Y,FALSE
1015197.0,Mannings Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1090.0,2155.0,1,1,FALSE,Y,FALSE
1014652.0,Chelsea Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1951.0,2155.0,3,1,FALSE,Y,FALSE
1010201.0,K Design - NV,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5619.0,2154.5,4,2,FALSE,Y,FALSE
1016721.0,Beck & Engle Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2151.28,0,2,FALSE,Y,FALSE
1002466.0,KMR Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,7495.0,2150.0,3,2,FALSE,Y,FALSE
1007817.0,JD Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3624.0,2146.0,3,2,FALSE,Y,FALSE
1011464.0,"Park Place Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2142.0,0,1,FALSE,Y,FALSE
1003723.0,Spire Design Studio,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,665.0,2140.0,2,3,FALSE,Y,FALSE
1014749.0,India King Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,16072.24,2137.0,7,4,FALSE,Y,FALSE
1004349.0,Cape May Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,25.0,2136.0,1,1,FALSE,Y,FALSE
1023897.0,April Hickman Design LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3565.0,2135.0,1,3,FALSE,Y,FALSE
1009318.0,Druim Moir Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,12055.86,2126.0,4,2,FALSE,Y,FALSE
1027714.0,DF Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,150.0,2110.0,1,1,FALSE,Y,FALSE
1004380.0,Kelly Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1255.5,2106.5,3,3,FALSE,Y,FALSE
1003256.0,"Project Interiors, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1344.0,2106.0,1,1,FALSE,Y,FALSE
1014657.0,Distinctive Decor - AL,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,6303.7,2104.0,3,5,FALSE,Y,FALSE
1015078.0,Beyond the Box Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,11001.66,2101.7,11,4,FALSE,Y,FALSE
1002401.0,Rebecca Foster,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2097.0,1,2,FALSE,Y,FALSE
1013530.0,Second Mile,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2095.0,0,1,FALSE,Y,FALSE
1009525.0,Kris Miller - Decorating Den Interi,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4283.0,2088.0,5,2,FALSE,Y,FALSE
1013905.0,MHP Design Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2081.0,0,1,FALSE,Y,FALSE
1009008.0,Front of House Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2074.5,0,2,FALSE,Y,FALSE
1006204.0,Gentry Raines Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3545.0,2074.0,2,1,FALSE,Y,FALSE
1001995.0,"Alison Whittaker Design, Inc",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2110.5,2068.0,1,3,FALSE,Y,FALSE
1027046.0,Debarti Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,220.0,2065.1,2,2,FALSE,Y,FALSE
1024998.0,Jaymes Anderson Interior Design Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,300.0,2065.0,1,1,FALSE,Y,FALSE
1013693.0,Maria Charmaine Designs Inc,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,545.0,2065.0,1,1,FALSE,Y,FALSE
1001308.0,D. Revaye Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,7625.16,2063.7,11,1,FALSE,Y,FALSE
1028143.0,Stoneledge Farm + Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1581.0,2060.0,1,1,FALSE,Y,FALSE
1011697.0,Lauren Haskell Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1730.0,2059.0,8,3,FALSE,Y,FALSE
1003568.0,"Design Source Ct, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,6906.33,2058.28,3,2,FALSE,Y,FALSE
1016216.0,exceptional finds,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3223.0,2056.5,1,3,FALSE,Y,FALSE
1013135.0,Elegant Interiors - Decorating Den,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3587.0,2050.0,4,2,FALSE,Y,FALSE
1007579.0,Design Studio B,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2048.0,0,2,FALSE,Y,FALSE
1023206.0,"Three Dog Design, llc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3618.4,2044.0,3,4,FALSE,Y,FALSE
1004893.0,Rariden Schumacher Mio and Co.,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1530.0,2042.0,3,1,FALSE,Y,FALSE
1027507.0,Nohr Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,10370.0,2040.0,2,2,FALSE,Y,FALSE
1015187.0,HVN Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1245.0,2040.0,1,1,FALSE,Y,FALSE
1013326.0,Dahlias and Granite,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2035.5,0,2,FALSE,Y,FALSE
1007578.0,"Spider Lake Trading, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3947.5,2035.0,4,7,FALSE,Y,FALSE
1002577.0,Aneka Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,5165.0,2035.0,2,3,FALSE,Y,FALSE
1014991.0,Monica Ament Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,12727.0,2030.0,2,1,FALSE,Y,FALSE
1014542.0,"Caroline Lewis Designs and Blinds,",DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,6338.0,2028.4,10,4,FALSE,Y,FALSE
1007934.0,Eldh Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3561.0,2027.5,2,1,FALSE,Y,FALSE
1003671.0,Cyrilla LLC-Cyrilla Home,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,6347.0,2026.0,1,1,FALSE,Y,FALSE
1013590.0,Modern Remains,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,2025.0,0,1,FALSE,Y,FALSE
1021624.0,Proud House Studio & Company,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,2011.5,0,4,FALSE,Y,FALSE
1024981.0,I.D Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,2010.72,0,1,TRUE,N,FALSE
1027021.0,Anne Bills Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5995.0,2007.0,2,1,FALSE,Y,FALSE
1014869.0,Cooper Furniture Company,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,293.0,2004.0,1,6,FALSE,Y,FALSE
1009020.0,SpaceScapes,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1995.0,0,3,FALSE,Y,FALSE
1025934.0,Thrive Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,75.0,1995.0,0,1,FALSE,Y,FALSE
1007123.0,The European Market,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3720.5,1995.0,4,1,FALSE,Y,FALSE
1008842.0,Design By Jones,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1994.0,0,3,FALSE,Y,FALSE
1027382.0,Social Soul Studio LLC DBA Sage and Soul Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,9355.0,1989.25,2,2,FALSE,Y,FALSE
1035201.0,Francis Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1985.0,0,1,FALSE,Y,FALSE
1009261.0,Les Beaux Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2043.0,1982.5,3,3,FALSE,Y,FALSE
1015793.0,Jensen & Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1978.0,0,1,FALSE,Y,FALSE
1010104.0,DesignerInc,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,7040.0,1971.55,10,4,FALSE,Y,FALSE
1014297.0,Ariel Bleich Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,7688.54,1971.0,3,5,FALSE,Y,FALSE
1011853.0,"Alinda Morris Interior Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1968.0,0,2,FALSE,Y,FALSE
1001597.0,Leading Edge Design (IL),DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1965.0,0,2,FALSE,Y,FALSE
1014115.0,Stay Heirloom,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4604.0,1960.0,11,3,FALSE,Y,FALSE
1035115.0,Door County Blinds and Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,7495.0,1958.37,4,1,FALSE,Y,FALSE
1001552.0,Lm Design Group LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1757.0,1956.0,1,1,FALSE,Y,FALSE
1010681.0,Tiffany Weiss Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4205.0,1955.0,1,1,FALSE,Y,FALSE
1021710.0,Kitty Burruss Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,8094.4,1952.5,5,2,FALSE,Y,FALSE
1010861.0,Beautiful Home,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3533.0,1946.9,3,4,FALSE,Y,FALSE
1009976.0,Patina Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,9563.0,1945.0,2,2,FALSE,Y,FALSE
1005416.0,R Johnston Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1941.25,0,1,FALSE,Y,FALSE
1020591.0,"Design For Sale, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,16001.18,1940.0,5,3,FALSE,Y,FALSE
1007876.0,"Chambless Hall Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1272.0,1930.0,1,1,FALSE,Y,FALSE
1002487.0,Design Works (NJ),DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,69.84,1930.0,1,1,FALSE,Y,FALSE
1004009.0,"Ford and Associates, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1927.0,0,3,FALSE,Y,FALSE
1023227.0,Bianca Ecklund Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,3763.52,1922.0,5,4,FALSE,Y,FALSE
1016899.0,The Rest Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,7515.0,1920.0,2,1,FALSE,Y,FALSE
1022465.0,"KBC Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2350.0,1909.44,5,0,FALSE,Y,FALSE
1011883.0,Sheila Kramer Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,789.0,1909.0,1,2,FALSE,Y,FALSE
1003639.0,"Dahlgren Duck and Associates, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,17771.84,1907.25,16,2,FALSE,Y,FALSE
1007826.0,"Black Ink Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,4236.0,1899.0,2,2,FALSE,Y,FALSE
1025398.0,Studio Basque LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5876.44,1898.04,6,0,FALSE,Y,FALSE
1005295.0,Designs By Jennifer,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3110.0,1892.0,4,1,FALSE,Y,FALSE
1012740.0,Lisa Wallace Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,15073.0,1889.61,16,8,FALSE,Y,FALSE
1016168.0,Jaclyn Christensen Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1449.98,1887.0,3,1,FALSE,Y,FALSE
1013285.0,"Elements Design Studios, Inc",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1885.0,0,2,FALSE,Y,FALSE
1016027.0,CHRISSY GAMBA INTERIORS,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,7311.0,1871.0,1,3,FALSE,Y,FALSE
1004483.0,Spacelift,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1870.0,0,1,FALSE,Y,FALSE
1005642.0,Barbara Fibak Design LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1868.0,0,2,FALSE,Y,FALSE
1024256.0,"Three & Me, Inc/Decorating Den Interiors",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1866.1,1,2,FALSE,Y,FALSE
1001629.0,Zindori,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1849.5,0,3,FALSE,Y,FALSE
1001707.0,Katherine Mueller Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,7150.0,1845.0,6,2,FALSE,Y,FALSE
1019977.0,Susan Corsten Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,920.0,1845.0,1,4,FALSE,Y,FALSE
1001149.0,Corinha Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2798.5,1844.0,4,4,FALSE,Y,FALSE
1001873.0,House Blend Lighting and Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,10750.65,1839.4,11,6,FALSE,Y,FALSE
1020118.0,Danielle Drohan Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,6544.0,1820.0,3,3,FALSE,Y,FALSE
1010083.0,Homework Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1816.09,0,2,FALSE,Y,FALSE
1008109.0,Artisan Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1815.0,0,5,FALSE,Y,FALSE
1024317.0,Artful living,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1813.16,1,2,FALSE,Y,FALSE
1015840.0,Kim Macumber Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1810.0,0,4,FALSE,Y,FALSE
1014671.0,Belle Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5615.0,1806.5,9,2,FALSE,Y,FALSE
1021658.0,EHOUSTON DESIGNS LLC / EH DESIGNS AND CO,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3285.0,1805.0,2,1,FALSE,Y,FALSE
1024220.0,"Modern English Designs, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,8163.0,1801.0,4,2,FALSE,Y,FALSE
1015949.0,"Dayton LA, LLC DBA Mindfully Splendid",DESIGN,DESIGN_FIRM,Group 3 Low Potential,2537.0,1800.0,1,2,FALSE,Y,FALSE
1000705.0,Sutherland Design Group,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1800.0,0,1,FALSE,Y,FALSE
1014742.0,Margot Franklin Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2024.0,1800.0,3,3,FALSE,Y,FALSE
1014658.0,Style House Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1800.0,0,1,FALSE,Y,FALSE
1022103.0,"Shari Watt Designs, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2662.92,1797.0,4,1,FALSE,Y,FALSE
1018926.0,Constructive Design Services,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2078.0,1795.0,2,1,FALSE,Y,FALSE
1011215.0,Transcend Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1792.0,0,1,FALSE,Y,FALSE
1024360.0,"Dwellologie Design Group, LLC/DDI",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,2403.0,1789.0,1,2,FALSE,Y,FALSE
1016630.0,Jen Lopez Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,204.0,1784.4,1,5,FALSE,Y,FALSE
1001393.0,"Design With Grace, Ltd",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1333.5,1780.0,2,1,FALSE,Y,FALSE
1009454.0,Design Studio of Stowe,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5542.0,1777.0,3,4,FALSE,Y,FALSE
1004310.0,HBC Design Group,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1865.0,1775.0,3,1,FALSE,Y,FALSE
1003377.0,Inspired Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,9447.6,1770.0,9,1,FALSE,Y,FALSE
1011436.0,"Carolyn Leona, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3976.52,1768.0,8,4,FALSE,Y,FALSE
1005857.0,Marianne Strong Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,1765.0,0,2,FALSE,Y,FALSE
1016102.0,GARDNER/FOX,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,690.0,1764.89,2,0,FALSE,Y,FALSE
1010718.0,Anna-Marie Spence Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,535.0,1763.0,1,2,FALSE,Y,FALSE
1021308.0,Laura Morawitz Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,13361.0,1762.0,10,3,FALSE,Y,FALSE
1005258.0,Stacey Green Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,125.0,1759.0,0,1,FALSE,Y,FALSE
1018005.0,Ivory and Bone Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,7343.0,1755.0,4,1,FALSE,Y,FALSE
1007493.0,9 Ten Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1755.0,0,1,FALSE,Y,FALSE
1002538.0,Interiors By Lawrence David,DESIGN,DESIGN_FIRM,Group 3 High Potential,370.0,1754.4,1,2,FALSE,Y,FALSE
1015853.0,Home By Taylor LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2122.0,1754.0,2,3,FALSE,Y,FALSE
1025417.0,Moon Hill Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,17269.0,1746.0,2,4,FALSE,Y,FALSE
1000959.0,Lynn Buch Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1295.0,1745.0,3,3,FALSE,Y,FALSE
1017165.0,Third and Windsor Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,17617.9,1745.0,8,4,FALSE,Y,FALSE
1008360.0,Kole Kala Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3199.0,1744.0,3,0,FALSE,Y,FALSE
1015439.0,emma corner interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2160.0,1740.0,2,2,FALSE,Y,FALSE
1005131.0,Fuller Living Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1740.0,0,1,FALSE,Y,FALSE
1008660.0,Hayley Bridges Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1740.0,0,1,FALSE,Y,FALSE
1023419.0,Cotton Design Associates,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1740.0,0,1,FALSE,Y,FALSE
1013577.0,JMID Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6100.0,1735.0,3,1,FALSE,Y,FALSE
1001860.0,Vivid Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1147.0,1731.0,3,2,FALSE,Y,FALSE
1023749.0,Natalie Holtom Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,5230.0,1725.7,8,4,FALSE,Y,FALSE
1016601.0,kitchen and lifestyle designs. llc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4425.41,1724.0,6,1,FALSE,Y,FALSE
1021408.0,TW Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1720.0,0,2,FALSE,Y,FALSE
1000594.0,Pineapple Palms Etc,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,466.0,1715.0,1,1,FALSE,Y,FALSE
1013874.0,Marisa Orlich Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,1711.0,0,1,FALSE,Y,FALSE
1012658.0,Denise Bosley Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,1710.0,1,1,FALSE,Y,FALSE
1005671.0,Brooks Manor Design,DESIGN,SINGLE_LOCATION,Group 3 Medium Potential,4173.7,1708.0,8,1,FALSE,Y,FALSE
1015497.0,Kelly Ruggeri Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,15123.0,1706.0,11,3,FALSE,Y,FALSE
