Sheenthia Masihod,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
0,0.0,0.0,5669,0.0,5669," $0.00 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,0,0.0,,,,,,,,,
Group 2,0,0.0,,,,,,,,,
Group 3,5669,0.0,,,,,,,,,
Totals,5669,0.0,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 5669 accounts | $0.00 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1024563,"RL Home Design, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024601,Dayna sterling interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024625,Chilson Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024749,Blessed Furniture,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024797,"Werchek Development, LLC.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024810,Multi Res Connect Inc.,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024819,Chelsey Reisinger LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024822,Daniela Noble,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024844,Carolyn Hall Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024872,Qdesign LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024887,Cottonwood Company,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024891,Carrot Top Designs,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024894,"Paige Whitten Design, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024906,k. Seigel Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024949,Shyla Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024964,Tamaryn Kyla Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024969,Elle Kristy LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025060,"Tara Regan Interiors, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025080,Skema Inc,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025116,Echo at the Beach,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025145,"CALA HOUSE GROUP, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025201,Hamilton Homes LLC,Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025206,design by sa,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025225,Rebecca C Brandon Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025244,Rendezvous Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025267,Albert Hugo & Associates,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025349,"ReJENNArated Spaces, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025375,Affordable import furnishings,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025552,Studio 818,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025734,BBH Design Studio - DBA DFB Designs LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025808,"Decor Design Center, Inc",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026063,Select Design Center,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026889,Missi & Company,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027022,Ramey Floor & Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027332,LVD SPACES,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027505,SOLEDUP LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027846,"Island Living & Patio, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1034831,Artistic Looms,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1034968,Lei Low Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035286,Interior Motives Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035544,Owens Custom Rugs,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036023,Dida Home(Miami),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036091,Jett Thompson Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036191,Nest luxury living,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036213,Pier 22 Group LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036367,Barnards carpet one,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036560,Sketch. a Design Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036660,Lavara,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036671,Ampersand Interiors Living LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036900,Kardinia Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036980,FARACHE BROMBERG DESIGN STUDIO,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037197,Kelly Wilhite Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037344,House of Fleck Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037472,Wellesley Design Firm LLC,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037910,Truly Modern Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038471,Ivanhoe Furniture Marketplace,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038671,CONCEPTO BOCA/Calligaris Boca Raton,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1004728,Clean Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1004876,Sue Wenk Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006237,Allen Tile and Stone Corp.,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1009706,"Rosanti Floors, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1010159,Jessica Jacobson Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1010670,"CT Modern Decor, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1010872,DDFJ Corp dba Dan's Carpets,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1014279,Good Westhampton,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1016004,Art Home Garden,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1016703,"Stacy Garcia, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1017306,JFH Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1018081,Elissa Grayer Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1018304,Decor Marche,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1021969,Burtondesign,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023117,Cami Weinstein Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023260,83 MAIN CORP DBA MADISON'S NICHE,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023734,Eileen Kathryn Boyd Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023750,"Atelier Durante Interior Design, PLLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024030,ojc designs (NY),Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024039,Sue Joyce Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024074,TONI SABATINO STYLE,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024232,Russell Minion Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024254,michael tavano design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024365,Penelope August Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024387,"Cary Jones Design, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024506,Harden Design LTD,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024698,Esti Felder Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025119,Catherine Stehling design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025401,Chrissy Ritter LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025609,Girodesign inc.,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026243,AMHome,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027244,Florance Habert Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027246,MADISON AVENUE GIFTS,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027487,O'Connor's Carpet Center,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027734,The Up Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027768,Goldin Furniture,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027825,Design Center of Buffalo/Goldin Furniture CO,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027842,Goodman Weinreb Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027902,Lauren Bell Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027934,Design center of buffalo,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1028033,kroesser + strat design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1034924,23rd and fourth,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035803,Rainbow Flooring Inc.,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036309,Hudson and Nine/EBFX LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036658,Marie Albert,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036942,Annabel Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037158,"TCS US Productions 36, Inc",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037166,Mehlrose NY,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037410,Chartreuse Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037430,Decoris Home Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037466,JK Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037467,Sydney Frazier Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037606,ZZ Driggs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037678,Vivian Hedges Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037742,COREY DAMEN JENKINS & ASSOCIATES/ALONG THE WAY INC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037831,Kim Radovitch interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038040,The Zebra Home,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038047,Myndful Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038065,Eliko Rug Gallery,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038704,GRADE NEW YORK,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1000361,Woven Passion Inc,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1002927,Sofas Tables And More,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1012896,Palermo,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1015627,Fisher Fairmount Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1017791,Bina Murphy Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1019441,Ryan Saghian interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1020605,duende \ den,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1022036,Christine Markatos Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1022935,Santa Barbara Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026254,Bakersfield bargain furniture,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026497,Coast Supply Co.,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026942,The Friday Gallery,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027334,Design House,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027423,TS Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035828,ManArii Innovations Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036556,Jennifer Allison Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036731,Elizabeth Dinkel Design Associates,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038687,Annsley Marshall Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025768,Willow,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026522,JRL Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1034820,"Hay Runner Rockport Design & Construction, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035511,Brilliance,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036733,Studio 333 llc,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037172,WRKroom Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037390,A Season For Home,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037886,Rebecca Poole Design,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1002449,Cyrus Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1022542,Nested Spaces,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023943,Larimer Furniture,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026850,Spas Direct,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027568,Cabinet Source LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035664,Key Floors LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036303,Carrie Long Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037146,Bliss Home Market Cleveland,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037331,O'Reilly Office,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037508,Barefoot Girl @ HOME,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038184,RK Hospitality Design,Design,Hospitality,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038287,k2m design,Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038784,Italcasa Design,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1002043,Contract Furnishings Mart,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1002580,Emma Downtown,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1007760,Ralston Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1009082,"Minor Details, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1009198,"Waldron Designs, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1011663,Kelly Burke Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1014277,Designs by Darcy Davis,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1022040,Aundra Designs & CO,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1022977,Carol Williamson + Associates,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023296,Atelier Drome,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023413,Family Loyalty Estate Sales,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023816,Judith Wright Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024160,Carolyn Brazil Design LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024594,Heidi Semler interior design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1024855,lipperts carpet one,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025015,Coverworks Plus Home Desgin Center LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1025298,Jessica Helgerson Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025500,BluJay Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026192,"EN Lippert & Sons, Inc.",Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026544,Trestle Home Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026626,Angela Dechard Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1026685,Hailis Design LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027253,"Lot llc, DBA O and Company",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027564,Wendy Combs Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1027593,Copperclay Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1034960,"Deering Design Studio, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1035254,Tru Furniture,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035972,Shadow and Fern Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036171,Marr Design LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036252,"DesignSmith Builds, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036286,Charlotte Marie interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036288,SJ Design Concepts,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037007,Urban Interiors,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037062,Welcome to Space Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037237,Rescue Home,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037287,Rubicon Rugs,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038035,Home Staging Northwest,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038060,Motley Construction,Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038610,Good Vibes Interior Decorating and Consulting,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038651,Shipshape Home,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038672,Glow Interior Designs LLC,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1001870,Keepers Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1005261,Marcus Mohon Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1008085,Cowgirls and Lace,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1011568,Picasa,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1015835,"Design Narrative, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1021310,FIG Home,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1023154,BY Design Home Staging,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1023620,Avery Cox Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1025256,Addicted 2 Decor ATX,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036589,"CS CROSS, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1036746,Cuppett Kilpatrick Architects,Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1037557,Austin Fine Floors,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037785,"Adriana Davila Design Studio, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038336,New Edge Design Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1038640,Velvet Magnolia,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1004276,Lake Forest Interior Design Center,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1004387,Boyer Design Directions,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1005208,Bethany Christensen,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1009028,Holiday Village Scheels GF 070,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1009037,Billings Scheels BL 086,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1012652,"JJS, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1012697,Urbaine Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1013862,Complete Design by Emily Gillrie,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1015059,Maison Studio,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1015189,Bullfrog Spas,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
